# Phase = 23.1
# Redshift = 0.0133
## (from tabmap V6.0 (2016-08-18)) 2022-10-13T16:54:30
#---------------------------------------------------------------------------
#-- J/A+A/578/A9 Optical and NIR spectra of SN iPTF13ebh (Hsiao+, 2015)
#--------------------------------------------------------------------------
#---Table: J/A+A/578/A9/./sp/iPTF13ebh_20131220_Magellan_FIRE.dat Individual optical and NIR spectra  (24 records)
#    lambda F9.1   0.1nm Observed wavelength in Angstrom
#      Flux E15.1  ---   ?=- Observed flux F_lambda_ in arbitrary units
11383.4000 1.4944e-15
11389.6000 1.4857e-15
11395.7000 1.4718e-15
11401.9000 1.4459e-15
11408.1000 1.4584e-15
11414.3000 1.3687e-15
11420.5000 1.3606e-15
11426.7000 1.3871e-15
11433.0000 1.4244e-15
11439.2000 1.2510e-15
11445.5000 1.3146e-15
11451.7000 1.3391e-15
11458.0000 1.2017e-15
11464.3000 1.2145e-15
11470.6000 1.1872e-15
11476.9000 1.2234e-15
11483.2000 1.1790e-15
11489.5000 1.2149e-15
11495.8000 1.2235e-15
11502.2000 1.2148e-15
11508.5000 1.2522e-15
11514.9000 1.2211e-15
11521.2000 1.2430e-15
11527.6000 1.2621e-15
11534.0000 1.3136e-15
11540.4000 1.3948e-15
11546.8000 1.3794e-15
11553.2000 1.3446e-15
11559.6000 1.4671e-15
11566.1000 1.4357e-15
11572.5000 1.5132e-15
11579.0000 1.5277e-15
11585.4000 1.4884e-15
11591.9000 1.5004e-15
11598.4000 1.5297e-15
11604.9000 1.5322e-15
11611.4000 1.5563e-15
11617.9000 1.6535e-15
11624.4000 1.5822e-15
11631.0000 1.5950e-15
11637.5000 1.5736e-15
11644.1000 1.6187e-15
11650.6000 1.5757e-15
11657.2000 1.5540e-15
11663.8000 1.4774e-15
11670.4000 1.5037e-15
11677.0000 1.6137e-15
11683.6000 1.6138e-15
11690.2000 1.5807e-15
11696.9000 1.5437e-15
11703.5000 1.5449e-15
11710.2000 1.5315e-15
11716.9000 1.5374e-15
11723.5000 1.5910e-15
11730.2000 1.5460e-15
11736.9000 1.5453e-15
11743.6000 1.5660e-15
11750.4000 1.5702e-15
11757.1000 1.6250e-15
11763.8000 1.5541e-15
11770.6000 1.5582e-15
11777.3000 1.5535e-15
11784.1000 1.5169e-15
11790.9000 1.4965e-15
11797.7000 1.4176e-15
11804.5000 1.4353e-15
11811.3000 1.4156e-15
11818.2000 1.4216e-15
11825.0000 1.4039e-15
11831.8000 1.3454e-15
11838.7000 1.3284e-15
11845.6000 1.3077e-15
11852.5000 1.2899e-15
11859.3000 1.2279e-15
11866.2000 1.2909e-15
11873.2000 1.2438e-15
11880.1000 1.2494e-15
11887.0000 1.1725e-15
11894.0000 1.1634e-15
11900.9000 1.1672e-15
11907.9000 1.1056e-15
11914.9000 1.0940e-15
11921.9000 1.0745e-15
11928.9000 1.0555e-15
11935.9000 1.0637e-15
11942.9000 1.0251e-15
11949.9000 1.0219e-15
11957.0000 1.0347e-15
11964.0000 1.0308e-15
11971.1000 9.4239e-16
11978.2000 9.4723e-16
11985.3000 9.9497e-16
11992.4000 1.0414e-15
11999.5000 1.0526e-15
12006.6000 1.0148e-15
12013.8000 1.0479e-15
12020.9000 1.0967e-15
12028.1000 9.6529e-16
12035.2000 1.0021e-15
12042.4000 1.0937e-15
12049.6000 1.0707e-15
12056.8000 1.1000e-15
12064.1000 1.0923e-15
12071.3000 1.1130e-15
12078.5000 1.1123e-15
12085.8000 1.1235e-15
12093.0000 1.1066e-15
12100.3000 1.1389e-15
12107.6000 1.1172e-15
12114.9000 1.1536e-15
12122.2000 1.1216e-15
12129.5000 1.1277e-15
12136.9000 1.1181e-15
12144.2000 1.0855e-15
12151.6000 1.1114e-15
12158.9000 1.1455e-15
12166.3000 1.0801e-15
12173.7000 1.0820e-15
12181.1000 1.0453e-15
12188.5000 1.0382e-15
12196.0000 1.0338e-15
12203.4000 1.0654e-15
12210.9000 1.1120e-15
12218.3000 1.0636e-15
12225.8000 8.7917e-16
12233.3000 9.8050e-16
12240.8000 8.6888e-16
12248.3000 9.7305e-16
12255.8000 9.5113e-16
12263.4000 9.9783e-16
12270.9000 9.2830e-16
12278.5000 9.2284e-16
12286.1000 9.3806e-16
12293.6000 8.8952e-16
12301.2000 8.4627e-16
12308.8000 9.0293e-16
12316.5000 8.7308e-16
12324.1000 8.1668e-16
12331.8000 8.6388e-16
12339.4000 7.9515e-16
12347.1000 7.1915e-16
12354.8000 7.2876e-16
12362.5000 6.8172e-16
12370.2000 6.9518e-16
12377.9000 6.6672e-16
12385.6000 6.5019e-16
12393.4000 6.1088e-16
12401.2000 6.1976e-16
12408.9000 6.3163e-16
12416.7000 6.4426e-16
12424.5000 5.9955e-16
12432.3000 5.6956e-16
12440.2000 5.5540e-16
12448.0000 5.7981e-16
12455.8000 5.3272e-16
12463.7000 5.4759e-16
12471.6000 5.6352e-16
12479.5000 5.2967e-16
12487.4000 5.4010e-16
12495.3000 5.4282e-16
12503.2000 5.5450e-16
12511.2000 5.3423e-16
12519.1000 5.6117e-16
12527.1000 5.6011e-16
12535.1000 5.5546e-16
12543.1000 5.8563e-16
12551.1000 5.8202e-16
12559.1000 5.7832e-16
12567.1000 5.9358e-16
12575.2000 6.0641e-16
12583.2000 5.8900e-16
12591.3000 5.8570e-16
12599.4000 6.2388e-16
12607.5000 6.1530e-16
12615.6000 6.1922e-16
12623.7000 6.4293e-16
12631.9000 6.4217e-16
12640.0000 6.1912e-16
12648.2000 6.4569e-16
12656.4000 6.8003e-16
12664.6000 6.6324e-16
12672.8000 6.1563e-16
12681.0000 7.3787e-16
12689.2000 6.8403e-16
12697.5000 7.2676e-16
12705.7000 6.7501e-16
12714.0000 7.3276e-16
12722.3000 6.5159e-16
12730.6000 7.3843e-16
12738.9000 7.0802e-16
12747.2000 7.2331e-16
12755.6000 7.1244e-16
12764.0000 7.0793e-16
12772.3000 7.9685e-16
12780.7000 7.0614e-16
12789.1000 6.9532e-16
12797.5000 7.2580e-16
12805.9000 7.2738e-16
12814.4000 7.8356e-16
12822.8000 7.9102e-16
12831.3000 8.0259e-16
12839.8000 7.5826e-16
12848.3000 7.4886e-16
12856.8000 7.2003e-16
12865.3000 7.3742e-16
12873.9000 7.6071e-16
12882.4000 7.0006e-16
12891.0000 7.7742e-16
12899.6000 7.9905e-16
12908.2000 7.5625e-16
12916.8000 7.0021e-16
12925.4000 7.6982e-16
12934.1000 8.0144e-16
12942.7000 7.8920e-16
12951.4000 8.1363e-16
12960.1000 8.0492e-16
12968.8000 8.1243e-16
12977.5000 7.7790e-16
12986.2000 8.2199e-16
12994.9000 8.0661e-16
13003.7000 7.9085e-16
13012.5000 7.8844e-16
13021.3000 8.6098e-16
13030.1000 8.4613e-16
13038.9000 7.7075e-16
13047.7000 8.4737e-16
13056.5000 8.6483e-16
13065.4000 8.0682e-16
13074.3000 7.7001e-16
13083.2000 7.8907e-16
13092.1000 8.1622e-16
13101.0000 8.2210e-16
13109.9000 8.3560e-16
13118.9000 7.6831e-16
13127.8000 7.9104e-16
13136.8000 7.6760e-16
13145.8000 7.9192e-16
13154.8000 7.8893e-16
13163.8000 7.5913e-16
13172.9000 7.4327e-16
13181.9000 7.1656e-16
13191.0000 7.2801e-16
13200.1000 7.1230e-16
13209.2000 7.0468e-16
13218.3000 7.0009e-16
13227.4000 7.1008e-16
13236.6000 6.5901e-16
13245.7000 6.5460e-16
13254.9000 6.5284e-16
13264.1000 6.2436e-16
13273.3000 6.3345e-16
13282.5000 6.2462e-16
13291.8000 6.0312e-16
13301.0000 5.7843e-16
13310.3000 5.9129e-16
13319.6000 5.5351e-16
13328.9000 4.9324e-16
13338.2000 5.3825e-16
13347.5000 4.9409e-16
13356.8000 4.7300e-16
13366.2000 5.0351e-16
13375.6000 4.9416e-16
13385.0000 4.7297e-16
13394.4000 4.5496e-16
13403.8000 4.5409e-16
13413.2000 4.4511e-16
13422.7000 4.3203e-16
13432.2000 4.2185e-16
13441.6000 4.5237e-16
13451.2000 4.3160e-16
13460.7000 3.9980e-16
13470.2000 3.8108e-16
13479.8000 3.6289e-16
13489.3000 3.7481e-16
13498.9000 3.7169e-16
13508.5000 3.6331e-16
13518.1000 3.4554e-16
13527.7000 3.3421e-16
13537.4000 3.7226e-16
13547.0000 3.6885e-16
13556.7000 3.7087e-16
13566.4000 3.9566e-16
13576.1000 4.1177e-16
13585.9000 3.0604e-16
13595.6000 3.0110e-16
13605.4000 3.9377e-16
13615.1000 2.6355e-16
13624.9000 1.8824e-16
13634.7000 3.6858e-16
13644.6000 1.3185e-16
13654.4000 1.8299e-16
13664.3000 3.7997e-16
13674.1000 2.1134e-16
13684.0000 2.0471e-16
13693.9000 3.9781e-16
13703.8000 3.1044e-16
13713.8000 1.4840e-16
13723.7000 4.0901e-16
13733.7000 4.2453e-16
13743.7000 4.2280e-16
13753.7000 5.1044e-16
13763.7000 3.5935e-16
13773.8000 4.8574e-16
13783.8000 4.6443e-16
13793.9000 4.6969e-16
13804.0000 5.4919e-16
13814.1000 5.0055e-16
13824.2000 4.4283e-16
13834.3000 3.2319e-16
13844.5000 5.6744e-16
13854.7000 3.5312e-16
13864.8000 5.1285e-16
13875.1000 3.1303e-16
13885.3000 5.0726e-16
13895.5000 3.5714e-16
13905.8000 4.1694e-16
13916.0000 5.0908e-16
13926.3000 4.1738e-16
13936.6000 4.7255e-16
13947.0000 4.2709e-16
13957.3000 3.5105e-16
13967.7000 5.7258e-16
13978.0000 5.0107e-16
13988.4000 4.0021e-16
13998.8000 4.5202e-16
14009.3000 4.0445e-16
14019.7000 4.9589e-16
14030.2000 4.5992e-16
14040.6000 4.8550e-16
14051.1000 5.1229e-16
14061.6000 5.0761e-16
14072.2000 4.2044e-16
14082.7000 3.8397e-16
14093.3000 5.6595e-16
14103.8000 4.5670e-16
14114.4000 5.3259e-16
14125.1000 4.5497e-16
14135.7000 4.6929e-16
14146.3000 4.8179e-16
14157.0000 5.5344e-16
14167.7000 4.8122e-16
14178.4000 4.3187e-16
14189.1000 3.9531e-16
14199.8000 5.1473e-16
14210.6000 5.2266e-16
14221.4000 4.9966e-16
14232.2000 5.1129e-16
14243.0000 4.9804e-16
14253.8000 4.5919e-16
14264.6000 4.3106e-16
14275.5000 5.2128e-16
14286.4000 5.2113e-16
14297.2000 5.1161e-16
14308.2000 4.9597e-16
14319.1000 4.7771e-16
14330.0000 4.2417e-16
14341.0000 4.7581e-16
14352.0000 5.0009e-16
14363.0000 4.8662e-16
14374.0000 4.6658e-16
14385.0000 4.9470e-16
14396.1000 4.3165e-16
14407.1000 4.2443e-16
14418.2000 4.1663e-16
14429.3000 4.0634e-16
14440.4000 3.9016e-16
14451.6000 3.8824e-16
14462.7000 4.0196e-16
14473.9000 3.6643e-16
14485.1000 4.1451e-16
14496.3000 3.7257e-16
14507.6000 4.2409e-16
14518.8000 4.7662e-16
14530.1000 4.2314e-16
14541.3000 4.5953e-16
14552.6000 4.6169e-16
14564.0000 4.7556e-16
14575.3000 5.3413e-16
14586.6000 4.6732e-16
14598.0000 4.9327e-16
14609.4000 4.6157e-16
14620.8000 4.6294e-16
14632.2000 4.4771e-16
14643.7000 5.1088e-16
14655.1000 4.8912e-16
14666.6000 5.2438e-16
14678.1000 5.1447e-16
14689.6000 4.5393e-16
14701.2000 4.9041e-16
14712.7000 4.7747e-16
14724.3000 5.2971e-16
14735.9000 5.2307e-16
14747.5000 5.0187e-16
14759.1000 4.8284e-16
14770.7000 5.1613e-16
14782.4000 5.1979e-16
14794.1000 4.7602e-16
14805.8000 5.4130e-16
14817.5000 5.2977e-16
14829.2000 5.1253e-16
14841.0000 4.9593e-16
14852.7000 4.8585e-16
14864.5000 5.4700e-16
14876.3000 4.9533e-16
14888.1000 5.2307e-16
14900.0000 5.5251e-16
14911.8000 5.5352e-16
14923.7000 5.3659e-16
14935.6000 5.4851e-16
14947.5000 5.1956e-16
14959.4000 5.5874e-16
14971.4000 5.4653e-16
14983.3000 5.5588e-16
14995.3000 5.8710e-16
15007.3000 6.2547e-16
15019.3000 6.3110e-16
15031.4000 7.1341e-16
15043.4000 7.4038e-16
15055.5000 6.7550e-16
15067.6000 6.0946e-16
15079.7000 6.0575e-16
15091.8000 7.3739e-16
15104.0000 5.7224e-16
15116.2000 7.3285e-16
15128.3000 7.2756e-16
15140.5000 7.2294e-16
15152.8000 7.9136e-16
15165.0000 7.6294e-16
15177.3000 7.7471e-16
15189.5000 7.4303e-16
15201.8000 8.2669e-16
15214.1000 8.1947e-16
15226.5000 8.0397e-16
15238.8000 7.7399e-16
15251.2000 7.8643e-16
15263.6000 8.1608e-16
15276.0000 7.6487e-16
15288.4000 7.2716e-16
15300.8000 7.3313e-16
15313.3000 6.9568e-16
15325.7000 7.5021e-16
15338.2000 7.4309e-16
15350.7000 7.9737e-16
15363.3000 6.7482e-16
15375.8000 7.0579e-16
15388.4000 6.6396e-16
15401.0000 6.8238e-16
15413.6000 6.9330e-16
15426.2000 6.8209e-16
15438.8000 6.5791e-16
15451.5000 6.7183e-16
15464.2000 6.4516e-16
15476.8000 6.3533e-16
15489.6000 6.0526e-16
15502.3000 6.1374e-16
15515.0000 6.4762e-16
15527.8000 5.5941e-16
15540.6000 5.3176e-16
15553.4000 5.3449e-16
15566.2000 5.1221e-16
15579.0000 4.5676e-16
15591.9000 4.8527e-16
15604.8000 5.0431e-16
15617.6000 4.2834e-16
15630.5000 5.7204e-16
15643.5000 5.2784e-16
15656.4000 4.4478e-16
15669.4000 5.0992e-16
15682.4000 4.9146e-16
15695.4000 4.8231e-16
15708.4000 5.5685e-16
15721.4000 5.4557e-16
15734.5000 5.6506e-16
15747.5000 5.1039e-16
15760.6000 5.7640e-16
15773.7000 5.9407e-16
15786.8000 5.6326e-16
15800.0000 4.7494e-16
15813.1000 5.4529e-16
15826.3000 5.5165e-16
15839.5000 5.5913e-16
15852.7000 5.8748e-16
15866.0000 6.2636e-16
15879.2000 5.4395e-16
15892.5000 5.4521e-16
15905.8000 5.5939e-16
15919.1000 5.3841e-16
15932.4000 5.3901e-16
15945.7000 5.8553e-16
15959.1000 5.7919e-16
15972.5000 5.5674e-16
15985.8000 6.0949e-16
15999.2000 6.3557e-16
16012.7000 6.2214e-16
16026.1000 5.8458e-16
16039.6000 5.8887e-16
16053.1000 6.1042e-16
16066.6000 6.9629e-16
16080.1000 6.2856e-16
16093.6000 6.4870e-16
16107.2000 6.0448e-16
16120.7000 6.5913e-16
16134.3000 6.1256e-16
16147.9000 6.6430e-16
16161.5000 5.8235e-16
16175.2000 6.6186e-16
16188.8000 5.5840e-16
16202.5000 5.8944e-16
16216.2000 5.8298e-16
16229.9000 6.4404e-16
16243.6000 5.8314e-16
16257.4000 6.4325e-16
16271.1000 5.8555e-16
16284.9000 6.2471e-16
16298.7000 6.8877e-16
16312.5000 6.4063e-16
16326.3000 6.8117e-16
16340.2000 6.6155e-16
16354.0000 6.6763e-16
16367.9000 6.9979e-16
16381.8000 7.2979e-16
16395.7000 7.1830e-16
16409.6000 7.0245e-16
16423.6000 7.2681e-16
16437.6000 6.9417e-16
16451.5000 6.9384e-16
16465.5000 7.4254e-16
16479.6000 7.3541e-16
16493.6000 7.0175e-16
16507.6000 6.8637e-16
16521.7000 6.6655e-16
16535.8000 6.7898e-16
16549.9000 6.8984e-16
16564.0000 6.6805e-16
16578.2000 6.6012e-16
16592.3000 6.2984e-16
16606.5000 6.5770e-16
16620.7000 6.4213e-16
16634.9000 6.2626e-16
16649.1000 6.5477e-16
16663.3000 6.4772e-16
16677.6000 6.3349e-16
16691.8000 6.8447e-16
16706.1000 6.4627e-16
16720.4000 6.3688e-16
16734.7000 6.6062e-16
16749.1000 6.6260e-16
16763.4000 6.8514e-16
16777.8000 7.1123e-16
16792.2000 7.2781e-16
16806.6000 7.1665e-16
16821.0000 7.2154e-16
16835.4000 7.2848e-16
16849.9000 7.2135e-16
16864.4000 7.0541e-16
16878.8000 7.2464e-16
16893.3000 6.8584e-16
16907.8000 7.0079e-16
16922.4000 6.5797e-16
16936.9000 6.5029e-16
16951.5000 6.3808e-16
16966.1000 6.2748e-16
16980.7000 5.5986e-16
16995.3000 5.6896e-16
17009.9000 5.4465e-16
17024.6000 5.3252e-16
17039.2000 5.1602e-16
17053.9000 4.6652e-16
17068.6000 4.4252e-16
17083.3000 4.4772e-16
17098.0000 4.3001e-16
17112.8000 4.3490e-16
17127.5000 4.4377e-16
17142.3000 4.1018e-16
17157.1000 4.0904e-16
17171.9000 4.0846e-16
17186.7000 3.9586e-16
17201.5000 4.0300e-16
17216.4000 3.7047e-16
17231.2000 3.2757e-16
17246.1000 3.7663e-16
17261.0000 3.7320e-16
17275.9000 3.8095e-16
17290.8000 3.6881e-16
17305.8000 3.6012e-16
17320.7000 3.8345e-16
17335.7000 3.9069e-16
17350.7000 3.5588e-16
17365.7000 3.4964e-16
17380.7000 4.1809e-16
17395.8000 4.0252e-16
17410.8000 3.8010e-16
17425.9000 3.9833e-16
17440.9000 4.1387e-16
17456.0000 3.8569e-16
17471.1000 4.0279e-16
17486.3000 3.7513e-16
17501.4000 3.6858e-16
17516.6000 3.9425e-16
17531.7000 3.6401e-16
17546.9000 3.6186e-16
17562.1000 3.6832e-16
17577.3000 3.6849e-16
17592.5000 3.5438e-16
17607.8000 3.8312e-16
17623.0000 3.7553e-16
17638.3000 3.9251e-16
17653.6000 3.4118e-16
17668.9000 3.7663e-16
17684.2000 3.7045e-16
17699.5000 4.5714e-16
17714.9000 4.3435e-16
17730.2000 4.1949e-16
17745.6000 4.5047e-16
17761.0000 4.6062e-16
17776.4000 4.7380e-16
17791.8000 4.8141e-16
17807.2000 4.9226e-16
17822.7000 5.0867e-16
17838.1000 5.3236e-16
17853.6000 5.3075e-16
17869.1000 5.3565e-16
17884.6000 4.7630e-16
17900.1000 5.2534e-16
17915.6000 4.8119e-16
17931.2000 5.2324e-16
17946.7000 5.3956e-16
17962.3000 5.3057e-16
17977.9000 5.1621e-16
17993.5000 5.1905e-16
18009.1000 5.0992e-16
18024.7000 5.1014e-16
18040.3000 4.5983e-16
18056.0000 5.0303e-16
18071.7000 5.1269e-16
18087.3000 5.3290e-16
18103.0000 5.3982e-16
18118.7000 5.5857e-16
18134.5000 4.5898e-16
18150.2000 5.3648e-16
18165.9000 5.2078e-16
18181.7000 4.8284e-16
18197.5000 5.1150e-16
18213.2000 5.3790e-16
18229.0000 5.3445e-16
18244.9000 5.4427e-16
18260.7000 4.9953e-16
18276.5000 5.5463e-16
18292.4000 4.3942e-16
18308.2000 4.9144e-16
18324.1000 6.0235e-16
18340.0000 5.7300e-16
18355.9000 5.7457e-16
18371.8000 5.5109e-16
18387.7000 5.5234e-16
18403.7000 6.0379e-16
18419.6000 4.9643e-16
18435.6000 4.1811e-16
18451.6000 4.5031e-16
18467.6000 3.7468e-16
18483.6000 3.5097e-16
18499.6000 4.2501e-16
18515.6000 2.3903e-16
18531.7000 3.8387e-16
18547.7000 3.2315e-16
18563.8000 3.0081e-16
18579.9000 4.3798e-16
18596.0000 4.1017e-16
18612.1000 2.4538e-16
18628.2000 2.7385e-16
18644.3000 3.2560e-16
18660.4000 3.0391e-16
18676.6000 1.7216e-16
18692.8000 3.2349e-16
18708.9000 3.0994e-16
18725.1000 2.5321e-16
18741.3000 1.8433e-16
18757.5000 2.9102e-16
18773.8000 2.7604e-16
18790.0000 2.2225e-16
18806.3000 2.9905e-16
18822.5000 2.5238e-16
18838.8000 2.8715e-16
18855.1000 2.3289e-16
18871.4000 2.8322e-16
18887.7000 2.5940e-16
18904.0000 3.0576e-16
18920.4000 2.7831e-16
18936.7000 2.6652e-16
18953.1000 2.6531e-16
18969.4000 1.9954e-16
18985.8000 1.4354e-16
19002.2000 2.5600e-16
19018.6000 2.7759e-16
19035.0000 1.7353e-16
19051.5000 3.8115e-16
19067.9000 2.8632e-16
19084.3000 2.7758e-16
19100.8000 1.5451e-16
19117.3000 3.1540e-16
19133.8000 2.7315e-16
19150.3000 2.7417e-16
19166.8000 3.1840e-16
19183.3000 3.4471e-16
19199.8000 3.6185e-16
19216.4000 2.4045e-16
19232.9000 2.3492e-16
19249.5000 3.9369e-16
19266.1000 2.8621e-16
19282.7000 3.5977e-16
19299.3000 3.6927e-16
19315.9000 2.9727e-16
19332.5000 3.1523e-16
19349.1000 2.0310e-16
19365.8000 2.0760e-16
19382.4000 2.6847e-16
19399.1000 2.8592e-16
19415.8000 2.5780e-16
19432.5000 2.5342e-16
19449.2000 2.5510e-16
19465.9000 2.6289e-16
19482.6000 2.5418e-16
19499.3000 2.7735e-16
19516.1000 2.7502e-16
19532.9000 2.8007e-16
19549.6000 2.6702e-16
19566.4000 2.6601e-16
19583.2000 2.3613e-16
19600.0000 2.4248e-16
19616.8000 2.8049e-16
19633.6000 2.6993e-16
19650.5000 2.8171e-16
19667.3000 2.5719e-16
19684.2000 2.0837e-16
19701.1000 2.4785e-16
19718.0000 2.1686e-16
19734.8000 2.2883e-16
19751.8000 1.9811e-16
19768.7000 2.1371e-16
19785.6000 2.2687e-16
19802.5000 1.9735e-16
19819.5000 1.8003e-16
19836.5000 2.1189e-16
19853.4000 2.1171e-16
19870.4000 2.0950e-16
19887.4000 2.0321e-16
19904.4000 1.8333e-16
19921.4000 2.0538e-16
19938.5000 1.9206e-16
19955.5000 1.9116e-16
19972.6000 1.8970e-16
19989.6000 2.0863e-16
20006.7000 2.4581e-16
20023.8000 1.6128e-16
20040.9000 1.7912e-16
20058.0000 2.2627e-16
20075.1000 1.8395e-16
20092.3000 1.7797e-16
20109.4000 2.1025e-16
20126.6000 1.8323e-16
20143.7000 1.3707e-16
20160.9000 1.7583e-16
20178.1000 1.8913e-16
20195.3000 1.8658e-16
20212.5000 1.5959e-16
20229.8000 1.8421e-16
20247.0000 1.8247e-16
20264.2000 1.6755e-16
20281.5000 1.6823e-16
20298.8000 1.4813e-16
20316.1000 1.4538e-16
20333.4000 1.4395e-16
20350.7000 1.4481e-16
20368.0000 1.3906e-16
20385.3000 1.5452e-16
20402.7000 1.3552e-16
20420.1000 1.3593e-16
20437.4000 1.4146e-16
20454.8000 1.3831e-16
20472.2000 1.4666e-16
20489.6000 1.1687e-16
20507.1000 1.4281e-16
20524.5000 1.1041e-16
20541.9000 1.2771e-16
20559.4000 1.3577e-16
20576.9000 1.3420e-16
20594.4000 1.3382e-16
20611.9000 1.1919e-16
20629.4000 1.0819e-16
20646.9000 1.0857e-16
20664.4000 9.1357e-17
20682.0000 1.2721e-16
20699.6000 1.2974e-16
20717.2000 1.1653e-16
20734.7000 1.0038e-16
20752.4000 1.0930e-16
20770.0000 1.1783e-16
20787.6000 1.2663e-16
20805.3000 1.3958e-16
20822.9000 1.2707e-16
20840.6000 1.4528e-16
20858.3000 1.4245e-16
20876.0000 1.4943e-16
20893.7000 1.4446e-16
20911.5000 1.5939e-16
20929.2000 1.5547e-16
20947.0000 1.6947e-16
20964.7000 1.6689e-16
20982.5000 1.6284e-16
21000.3000 1.7336e-16
21018.2000 1.7195e-16
21036.0000 1.6188e-16
21053.9000 1.6348e-16
21071.7000 1.5419e-16
21089.6000 1.7404e-16
21107.5000 1.4563e-16
21125.4000 1.5913e-16
21143.3000 1.5022e-16
21161.3000 1.7268e-16
21179.3000 1.5339e-16
21197.2000 1.4944e-16
21215.2000 1.5448e-16
21233.3000 1.5588e-16
21251.3000 1.5569e-16
21269.3000 1.6871e-16
21287.4000 1.5775e-16
21305.5000 1.7705e-16
21323.6000 1.7851e-16
21341.7000 1.8471e-16
21359.8000 1.8899e-16
21378.0000 1.9160e-16
21396.1000 1.9653e-16
21414.3000 2.0793e-16
21432.5000 1.9296e-16
21450.7000 2.1244e-16
21469.0000 2.3157e-16
21487.2000 2.4620e-16
21505.5000 2.6358e-16
21523.8000 2.6180e-16
21542.1000 2.7052e-16
21560.5000 2.5801e-16
21578.8000 2.6582e-16
21597.2000 2.6543e-16
21615.6000 2.6678e-16
21634.0000 2.7205e-16
21652.4000 2.8159e-16
21670.9000 2.7803e-16
21689.4000 2.7318e-16
21707.9000 2.8967e-16
21726.4000 2.8357e-16
21744.9000 2.5419e-16
21763.5000 2.6732e-16
21782.1000 2.6976e-16
21800.7000 2.2853e-16
21819.3000 2.3125e-16
21837.9000 2.4363e-16
21856.6000 2.4354e-16
21875.3000 1.9529e-16
21894.0000 1.6898e-16
21912.8000 1.7104e-16
21931.5000 1.6375e-16
21950.3000 1.6876e-16
21969.1000 1.6901e-16
21988.0000 1.5851e-16
22006.8000 1.0783e-16
22025.7000 1.1509e-16
22044.6000 1.4816e-16
22063.5000 1.3495e-16
22082.5000 1.4703e-16
22101.5000 1.3445e-16
22120.5000 1.3612e-16
22139.5000 1.3973e-16
22158.6000 1.4136e-16
22177.7000 1.5647e-16
22196.8000 1.4012e-16
22216.0000 1.4922e-16
22235.1000 1.4259e-16
22254.3000 1.5148e-16
22273.6000 1.6832e-16
22292.8000 1.2682e-16
22312.1000 1.5044e-16
22331.5000 1.6872e-16
22350.8000 1.4715e-16
22370.2000 1.6123e-16
22389.6000 1.7715e-16
22409.0000 1.4107e-16
22428.5000 1.7199e-16
22448.0000 1.8261e-16
22467.5000 1.6473e-16
22487.1000 1.9497e-16
22506.7000 1.8834e-16
22526.3000 2.0821e-16
22546.0000 2.0934e-16
22565.7000 2.1340e-16
22585.4000 1.9993e-16
22605.1000 1.9805e-16
22624.9000 2.3482e-16
22644.8000 2.1921e-16
22664.6000 1.9482e-16
22684.5000 1.7360e-16
22704.5000 2.0703e-16
22724.5000 2.4915e-16
22744.5000 2.4668e-16
22764.5000 2.8080e-16
22784.6000 2.6154e-16
22804.7000 2.5872e-16
22824.9000 2.5638e-16
22845.1000 2.1975e-16
22865.3000 2.5214e-16
22885.6000 2.6315e-16
22905.9000 2.5036e-16
22926.3000 2.5169e-16
22946.7000 2.4901e-16
22967.1000 2.4025e-16
22987.6000 2.4596e-16
23008.1000 2.0993e-16
23028.7000 2.3320e-16
23049.3000 2.4865e-16
23070.0000 2.3393e-16
23090.7000 1.9963e-16
23111.4000 2.1239e-16
23132.2000 2.5328e-16
23153.0000 2.0371e-16
23173.9000 2.0722e-16
23194.8000 1.9626e-16
23215.8000 2.1113e-16
23236.8000 1.6651e-16
23257.9000 1.6651e-16
23279.0000 1.8255e-16
23300.2000 1.6266e-16
23321.4000 1.5776e-16
23342.7000 1.4722e-16
23364.0000 1.6372e-16
23385.4000 1.2097e-16
23406.8000 1.5813e-16
23428.2000 1.1887e-16
23449.8000 1.0161e-16
23471.3000 8.8748e-17
23493.0000 9.2033e-17
23514.7000 4.0530e-17
23536.4000 7.2703e-17
23558.2000 8.5687e-17
23580.1000 5.1633e-17
23602.0000 1.2521e-16
23623.9000 5.1087e-17
23646.0000 7.5056e-17
23668.1000 8.7086e-17
23690.2000 8.9295e-17
23712.4000 7.1927e-17
23734.7000 1.1098e-16
23757.0000 1.0953e-16
23779.4000 1.1695e-16
23801.9000 1.1657e-16
23824.4000 1.0680e-16
23847.0000 1.9536e-17
23869.6000 1.1549e-16
23892.3000 1.8072e-16
23915.1000 1.6992e-16
23938.0000 1.6204e-16
23960.9000 1.2671e-16
23983.9000 1.5235e-16
24006.9000 2.1048e-16
24030.0000 1.3697e-16
24053.2000 1.0177e-16
24076.5000 1.9203e-16
24099.8000 1.6219e-16
24123.2000 2.4153e-16
24146.7000 1.7445e-16
24170.3000 2.0916e-16
24193.9000 1.5884e-16
24217.6000 1.6890e-16
24241.4000 1.7741e-16
24265.2000 1.8573e-16
24289.2000 1.7113e-16
24313.2000 1.4301e-16
24337.3000 2.1728e-16
24361.5000 1.6743e-16
24385.7000 1.5292e-16
24410.1000 2.0111e-16
24434.5000 1.7276e-16
24459.0000 1.5329e-16
